2014-11-03	610176	0	0	0	0	138	138	1848	0	8	3	0	0	0
2014-11-03	610266	0	0	0	0	110	110	1848	0	8	3	0	0	0
2014-11-03	610558	0	0	0	0	150	150	1848	0	6	1	0	0	0
2014-11-03	610627	0	0	0	0	320	320	1848	0	0	0	0	0	0
2014-11-03	612023	0	0	0	0	70	70	1848	0	7	2	0	0	0
2014-11-03	612385	0	0	0	0	88	88	1848	0	7	2	0	0	0
2014-11-03	612460	0	0	0	0	108	108	1848	0	10	5	0	0	0
2014-11-03	614752	0	0	0	0	148	0	1848	0	0	0	0	0	0
2014-11-03	614863	0	0	0	0	68	68	1848	0	0	0	0	0	0
2014-11-03	614914	0	0	0	0	267	267	1848	0	6	1	0	0	0
2014-11-03	615204	0	0	0	0	70	70	1848	0	7	2	0	0	0
2014-11-03	615415	0	0	0	0	238	238	1848	0	19	14	0	0	0
2014-11-03	615801	0	0	0	0	188	188	1848	0	9	4	0	0	0
2014-11-03	615823	0	0	0	0	69	69	1848	0	7	2	0	0	0
2014-11-03	617268	0	0	0	0	108	108	1848	0	10	5	0	0	0
2014-11-03	617350	0	0	0	0	118	118	1848	0	10	5	0	0	0
2014-11-03	617392	0	0	0	0	78	78	1848	0	8	3	0	0	0
2014-11-03	617452	0	0	0	0	128	128	1848	0	18	13	0	0	0
2014-11-03	617704	0	0	0	0	148	148	1848	0	6	1	0	0	0
2014-11-03	618589	0	0	0	0	98	98	1848	0	8	3	1	0	0
2014-11-03	619104	0	0	0	0	128	128	1848	0	0	0	0	0	0
2014-11-03	619115	0	0	0	0	115	115	1848	0	6	1	0	0	0
2014-11-03	619489	0	0	0	0	244	244	1848	0	12	7	0	0	0
2014-11-03	620492	0	0	0	0	168	168	1848	0	8	3	0	0	0
2014-11-03	620552	0	0	0	0	118	118	1848	0	5.9	0.9	0	0	0
2014-11-03	621766	0	0	0	0	128	128	1848	0	3	-2	0	0	0
2014-11-03	622058	0	0	0	0	98	98	1848	0	8	3	0	0	0
2014-11-03	622246	0	0	0	0	318	318	1848	0	0	0	0	0	0
2014-11-03	622395	0	0	0	0	228	228	1848	0	22.8	17.8	0	0	0
2014-11-03	624484	0	0	0	0	283	283	1848	0	14	9	0	0	0
2014-11-03	624504	0	0	0	0	283	283	1848	0	14	9	0	0	0
2014-11-03	624963	0	0	0	0	158	158	1848	0	8	3	0	0	0
2014-11-03	625064	0	0	0	0	168	168	1848	0	10	5	0	0	0
2014-11-03	626821	0	0	0	0	99	99	1848	0	0	0	0	0	0
2014-11-03	627102	0	0	0	0	348	348	1848	0	35	30	0	0	0
2014-11-03	627338	0	0	0	0	128	128	1848	0	6	1	0	0	0
2014-11-03	628341	0	0	0	0	78	78	1848	0	8	3	0	0	0
2014-11-03	628782	0	0	0	0	128	128	1848	0	0	0	0	0	0
2014-11-03	628826	0	0	0	0	148	148	1848	0	0	0	0	0	0
2014-11-03	628840	0	0	0	0	120	120	1848	0	6	1	0	0	0
2014-11-03	628875	0	0	0	0	180	180	1848	0	0	0	0	0	0
2014-11-03	628882	0	0	0	0	158	158	1848	0	0	0	0	0	0
2014-11-03	628885	0	0	0	0	110	110	1848	0	6	1	0	0	0
2014-11-03	629464	0	0	0	0	188	188	1848	0	9.5	4.5	0	0	0
2014-11-03	629492	0	0	0	0	128	128	1848	0	6.6	1.6	0	0	0
2014-11-03	629776	0	0	0	0	128	128	1848	0	6	1	0	0	0
2014-11-03	629797	0	0	0	0	178	178	1848	0	8	3	0	0	0
2014-11-03	630148	0	0	0	0	128	128	1848	0	0	0	0	0	0
2014-11-03	630396	0	0	0	0	88	88	1848	0	6	1	0	0	0
2014-11-03	630458	0	0	0	0	148	148	1848	0	7	2	0	0	0
2014-11-03	630471	0	0	0	0	118	118	1848	0	9	4	1	0	0
2014-11-03	630886	0	0	0	0	138	138	1848	0	8	3	0	0	0
2014-11-03	631760	0	0	0	0	139	139	1848	0	7	2	0	0	0
2014-11-03	631765	0	0	0	0	178	178	1848	0	8	3	0	0	0
2014-11-03	631767	0	0	0	0	118	118	1848	0	6	1	0	0	0
2014-11-03	632277	0	0	0	0	368	368	1848	0	13	8	0	0	0
2014-11-03	632609	0	0	0	0	78	78	1848	0	8	3	0	0	0
2014-11-03	632624	0	0	0	0	68	68	1848	0	8	3	0	0	0
2014-11-03	632804	0	0	0	0	78	78	1848	0	10	5	0	0	0
2014-11-03	633202	0	0	0	0	128	128	1848	0	7	2	0	0	0
2014-11-03	633312	0	0	0	0	88	88	1848	0	8	3	0	0	0
2014-11-03	633488	0	0	0	0	248	248	1848	0	7	2	0	0	0
2014-11-03	633596	0	0	0	0	148	148	1848	0	7	2	0	0	0
2014-11-03	633646	0	0	0	0	208	208	1848	0	10	5	0	0	0
2014-11-03	633708	0	0	0	0	298	298	1848	0	14	9	0	0	0
2014-11-03	633946	0	0	0	0	168	168	1848	0	8	3	0	0	0
2014-11-03	634625	0	0	0	0	238	238	1848	0	7.2	2.2	0	0	0
2014-11-03	634869	0	0	0	0	218	218	1848	0	17	12	0	0	0
2014-11-03	635012	0	0	0	0	168	168	1848	0	8	3	0	0	0
2014-11-03	635133	0	0	0	0	208	208	1848	0	10	5	0	0	0
2014-11-03	635527	0	0	0	0	78	78	1848	0	10	5	0	0	0
2014-11-03	636006	0	0	0	0	108	108	1848	0	0	0	0	0	0
2014-11-03	636188	0	0	0	0	88	88	1848	0	8	3	1	0	0
2014-11-03	636201	0	0	0	0	78	78	1848	0	6	1	0	0	0
2014-11-03	636211	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	636748	0	0	0	0	158	158	1848	0	6	1	0	0	0
2014-11-03	636761	0	0	0	0	288	288	1848	0	11	6	0	0	0
2014-11-03	637696	0	0	0	0	122	122	1848	0	0	0	0	0	0
2014-11-03	638459	0	0	0	0	108	108	1848	0	10	5	1	0	0
2014-11-03	638743	0	0	0	0	147	147	1848	0	7	2	0	0	0
2014-11-03	639099	0	0	0	0	217	217	1848	0	0	0	0	0	0
2014-11-03	639704	0	0	0	0	148	148	1848	0	0	0	0	0	0
2014-11-03	639768	0	0	0	0	88	88	1848	0	8	3	0	0	0
2014-11-03	639773	0	0	0	0	66	66	1848	0	6	1	0	0	0
2014-11-03	640611	0	0	0	0	155	155	1848	0	13	8	0	0	0
2014-11-03	640618	0	0	0	0	125	125	1848	0	0	0	0	0	0
2014-11-03	640697	0	0	0	0	100	100	1848	0	0	0	0	0	0
2014-11-03	641799	0	0	0	0	118	118	1848	0	10	5	0	0	0
2014-11-03	641929	0	0	0	0	126	126	1848	0	6	1	0	0	0
2014-11-03	641967	0	0	0	0	188	188	1848	0	15	10	0	0	0
2014-11-03	642531	0	0	0	0	128	128	1848	0	13	8	0	0	0
2014-11-03	642538	0	0	0	0	98	98	1848	0	10	5	0	0	0
2014-11-03	642646	0	0	0	0	138	138	1848	0	7	2	0	0	0
2014-11-03	643157	0	0	0	0	88	88	1848	0	0	0	0	0	0
2014-11-03	647322	0	0	0	0	5800	5800	1848	0	290	285	0	0	0
2014-11-03	648750	0	0	0	0	88	88	1848	0	6	1	0	0	0
2014-11-03	648754	0	0	0	0	99	99	1848	0	7	2	0	0	0
2014-11-03	648764	0	0	0	0	99	99	1848	0	7	2	0	0	0
2014-11-03	648862	0	0	2	0	78	78	1848	0	6	1	0	0	0
2014-11-03	650672	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	652186	0	0	0	0	158	158	1848	0	13	8	0	0	0
2014-11-03	652243	0	0	0	0	138	138	1848	0	10	5	0	0	0
2014-11-03	652438	0	0	0	0	468	468	1848	0	0	0	0	0	0
2014-11-03	652825	0	0	0	0	128	128	1848	0	6	1	0	0	0
2014-11-03	652959	0	0	0	0	148	148	1848	0	13	8	0	0	0
2014-11-03	653149	0	0	0	0	228	228	1848	0	9	4	0	0	0
2014-11-03	653281	0	0	0	0	138	138	1848	0	0	0	0	0	0
2014-11-03	653522	0	0	0	0	120	120	1848	0	9	4	0	0	0
2014-11-03	654683	0	0	0	0	288	288	1848	0	0	0	0	0	0
2014-11-03	656251	0	0	0	0	100	100	1848	0	6	1	0	0	0
2014-11-03	657261	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	657751	0	0	2	0	99	99	1848	0	10	5	1	0	0
2014-11-03	658581	0	0	0	0	288	288	1848	0	0	0	0	0	0
2014-11-03	658598	0	0	0	0	73	73	1848	0	8	3	0	0	0
2014-11-03	658838	0	0	0	0	198	198	1848	0	10	5	0	0	0
2014-11-03	658860	0	0	0	0	138	138	1848	0	13	8	0	0	0
2014-11-03	659075	0	0	0	0	88	88	1848	0	0	0	0	0	0
2014-11-03	659082	0	0	0	0	360	360	1848	0	0	0	0	0	0
2014-11-03	659383	0	0	0	0	119	119	1848	0	6	1	0	0	0
2014-11-03	659436	0	0	0	0	398	398	1848	0	20	15	0	0	0
2014-11-03	659455	0	0	0	0	368	368	1848	0	18	13	0	0	0
2014-11-03	660655	0	0	0	0	278	278	1848	0	0	0	0	0	0
2014-11-03	660659	0	0	0	0	508	508	1848	0	0	0	0	0	0
2014-11-03	661749	0	0	0	0	136	136	1848	0	10	5	0	0	0
2014-11-03	662139	0	0	0	0	98	98	1848	0	0	0	0	0	0
2014-11-03	662411	0	0	0	0	129	129	1848	0	8	3	0	0	0
2014-11-03	662442	0	0	0	0	149	149	1848	0	9	4	0	0	0
2014-11-03	662763	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	663098	0	0	0	0	138	138	1848	0	10	5	0	0	0
2014-11-03	663172	0	0	0	0	88	88	1848	0	6	1	0	0	0
2014-11-03	663201	0	0	0	0	138	138	1848	0	10	5	0	0	0
2014-11-03	664434	0	0	0	0	158	158	1848	0	11	6	0	0	0
2014-11-03	664670	0	0	0	0	128	128	1848	0	0	0	0	0	0
2014-11-03	664775	0	0	0	0	188	188	1848	0	16	11	0	0	0
2014-11-03	664883	0	0	3	0	268	268	1848	0	20	15	0	0	0
2014-11-03	665501	0	0	0	0	198	198	1848	0	8	3	0	0	0
2014-11-03	666693	0	0	0	0	88	88	1848	0	7	2	0	0	0
2014-11-03	667078	0	0	0	0	138	138	1848	0	8	3	0	0	0
2014-11-03	667092	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	667163	0	0	0	0	268	268	1848	0	26	21	0	0	0
2014-11-03	667506	0	0	0	0	118	118	1848	0	7	2	0	0	0
2014-11-03	667512	0	0	0	0	128	128	1848	0	0	0	0	0	0
2014-11-03	667599	0	0	0	0	168	168	1848	0	0	0	0	0	0
2014-11-03	668534	0	0	0	0	88	88	1848	0	8	3	0	0	0
2014-11-03	668541	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	669795	0	0	0	0	109	109	1848	0	8	3	0	0	0
2014-11-03	670768	0	0	2	0	127	127	1848	0	6	1	1	0	0
2014-11-03	671374	0	0	0	0	130	130	1848	0	8	3	0	0	0
2014-11-03	671388	0	0	0	0	78	78	1848	0	6	1	0	0	0
2014-11-03	671447	0	0	0	0	99	0	1848	0	6	1	0	0	0
2014-11-03	671700	0	0	0	0	358	358	1848	0	14	9	0	0	0
2014-11-03	673719	0	0	0	0	80	80	1848	0	6.4	1.4	0	0	0
2014-11-03	673949	0	0	0	0	65	65	1848	0	6	1	0	0	0
2014-11-03	673967	0	0	0	0	60	60	1848	0	5.4	0.4	0	0	0
2014-11-03	673995	0	0	0	0	140	140	1848	0	13	8	0	0	0
2014-11-03	675790	0	0	0	0	138	138	1848	0	6	1	0	0	0
2014-11-03	678125	0	0	0	0	139	139	1848	0	14	9	0	0	0
2014-11-03	678134	0	0	0	0	139	139	1848	0	14	9	0	0	0
2014-11-03	679119	0	0	0	0	88	88	1848	0	8	3	0	0	0
2014-11-03	679288	0	0	0	0	76	76	1848	0	6	1	0	0	0
2014-11-03	679319	0	0	0	0	148	148	1848	0	8	3	0	0	0
2014-11-03	679639	0	0	0	0	128	128	1848	0	7	2	0	0	0
2014-11-03	679747	0	0	0	0	118	118	1848	0	6	1	0	0	0
2014-11-03	681165	0	0	0	0	188	188	1848	0	10	5	0	0	0
2014-11-03	681380	0	0	0	0	118	198	1848	0	8.26	3.26	0	0	0
2014-11-03	681421	0	0	0	0	88	88	1848	0	0	0	0	0	0
2014-11-03	681569	0	0	0	0	158	158	1848	0	12	7	0	0	0
2014-11-03	681892	0	0	0	0	178	198	1848	0	0	-5	0	0	0
2014-11-03	682193	0	0	0	0	148	148	1848	0	15	10	0	0	0
2014-11-03	683131	0	0	0	0	288	288	1848	0	15	10	0	0	0
2014-11-03	683227	0	0	0	0	90	90	1848	0	9	4	0	0	0
2014-11-03	684015	0	0	0	0	98	98	1848	0	6	1	0	0	0
2014-11-03	684170	0	0	0	0	158	158	1848	0	7	2	0	0	0
2014-11-03	684185	0	0	0	0	178	178	1848	0	8	3	0	0	0
2014-11-03	684201	0	0	0	0	138	138	1848	0	11	6	0	0	0
2014-11-03	684496	0	0	0	0	148	148	1848	0	6	1	0	0	0
2014-11-03	685301	0	0	0	0	108	118.33	1848	0	5	0	0	0	0
2014-11-03	688340	0	0	0	0	108	108	1848	0	9	4	0	0	0
2014-11-03	688410	0	0	0	0	208	208	1848	0	10	5	0	0	0
2014-11-03	688522	0	0	0	0	120	120	1848	0	6	1	0	0	0
2014-11-03	688702	0	0	0	0	108	108	1848	0	6	1	0	0	0
2014-11-03	689036	0	0	0	0	108	108	1848	0	6	1	0	0	0
2014-11-03	690601	0	0	0	0	318	318	1848	0	0	0	0	0	0
2014-11-03	690758	0	0	0	0	138	138	1848	0	0	0	0	0	0
2014-11-03	691168	0	0	0	0	198	198	1848	0	10	5	0	0	0
2014-11-03	691947	0	0	0	0	188	188	1848	0	0	0	0	0	0
2014-11-03	692051	0	0	0	0	118	118	1848	0	9.4	4.4	0	0	0
2014-11-03	692439	0	0	0	0	88	88	1848	0	8	3	0	0	0
2014-11-03	692778	0	0	0	0	78	78	1848	0	0	0	0	0	0
2014-11-03	692831	0	0	0	0	118	118	1848	0	5.9	0.9	0	0	0
2014-11-03	692887	0	0	0	0	69	69	1848	0	6	1	0	0	0
2014-11-03	692989	0	0	0	0	98	98	1848	0	8	3	0	0	0
2014-11-03	693397	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	694022	0	0	0	0	128	128	1848	0	6	1	0	0	0
2014-11-03	694031	0	0	0	0	148	148	1848	0	6	1	0	0	0
2014-11-03	694548	0	0	0	0	95	95	1848	0	10	5	0	0	0
2014-11-03	695669	0	0	0	0	128	128	1848	0	7	2	0	0	0
2014-11-03	698246	0	0	0	0	118	118	1848	0	6	1	0	0	0
2014-11-03	698258	0	0	0	0	158	158	1848	0	8	3	0	0	0
2014-11-03	698490	0	0	0	0	79	79	1848	0	6.4	1.4	0	0	0
2014-11-03	699769	0	0	0	0	118	118	1848	0	11	6	0	0	0
2014-11-03	700304	0	0	0	0	182	182	1848	0	9	4	0	0	0
2014-11-03	700505	0	0	0	0	130	130	1848	0	0	0	0	0	0
2014-11-03	700510	0	0	0	0	120	120	1848	0	0	0	0	0	0
2014-11-03	700770	0	0	0	0	158	158	1848	0	7.9	2.9	0	0	0
2014-11-03	700989	0	0	0	0	388	388	1848	0	0	0	0	0	0
2014-11-03	701058	0	0	0	0	118	118	1848	0	5.9	0.9	0	0	0
2014-11-03	701361	0	0	0	0	119	119	1848	0	12	7	0	0	0
2014-11-03	701876	0	0	0	0	128	128	1848	0	8	3	0	0	0
2014-11-03	701974	0	0	0	0	169	169	1848	0	8	3	0	0	0
2014-11-03	702637	0	0	0	0	148	148	1848	0	0	0	0	0	0
2014-11-03	703143	0	0	0	0	99	99	1848	0	7	2	0	0	0
2014-11-03	704193	0	0	0	0	88	88	1848	0	6.3	1.3	0	0	0
2014-11-03	704229	0	0	0	0	238	238	1848	0	11.9	6.9	0	0	0
2014-11-03	704320	0	0	0	0	168	168	1848	0	8.4	3.4	0	0	0
2014-11-03	704441	0	0	0	0	158	158	1848	0	8	3	0	0	0
2014-11-03	704772	0	0	0	0	80	80	1848	0	6.5	1.5	0	0	0
2014-11-03	705797	0	0	0	0	108	108	1848	0	10	5	0	0	0
2014-11-03	705889	0	0	0	0	188	188	1848	0	18	13	0	0	0
2014-11-03	706708	0	0	0	0	108	108	1848	0	9	4	0	0	0
2014-11-03	706730	0	0	0	0	498	498	1848	0	40	35	0	0	0
2014-11-03	706983	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	706994	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	706998	0	0	0	0	329	329	1848	0	0	0	0	0	0
2014-11-03	707315	0	0	0	0	138	138	1848	0	7	2	0	0	0
2014-11-03	708053	0	0	0	0	178	178	1848	0	0	0	0	0	0
2014-11-03	708175	0	0	0	0	128	128	1848	0	13	8	1	0	0
2014-11-03	708177	0	0	0	0	168	168	1848	0	17	12	0	0	0
2014-11-03	708180	0	0	2	0	158	158	1848	0	16	11	0	0	0
2014-11-03	708182	0	0	0	0	148	148	1848	0	15	10	0	0	0
2014-11-03	708185	0	0	0	0	238	238	1848	0	24	19	0	0	0
2014-11-03	708299	0	0	0	0	78	78	1848	0	8	3	0	0	0
2014-11-03	708883	0	0	0	0	138	145	1848	0	7	2	0	0	0
2014-11-03	708893	0	0	0	0	79	79	1848	0	7	2	0	0	0
2014-11-03	708909	0	0	0	0	118	118	1848	0	8	3	0	0	0
2014-11-03	708945	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	709356	0	0	0	0	145	145	1848	0	7	2	0	0	0
2014-11-03	709688	0	0	0	0	158	158	1848	0	6	1	0	0	0
2014-11-03	709739	0	0	0	0	188	188	1848	0	7	2	0	0	0
2014-11-03	709750	0	0	0	0	168	168	1848	0	6	1	0	0	0
2014-11-03	710438	0	0	0	0	108	108	1848	0	7	2	0	0	0
2014-11-03	710474	0	0	0	0	168	168	1848	0	8.4	3.4	0	0	0
2014-11-03	710481	0	0	0	0	128	128	1848	0	8	3	2	0	0
2014-11-03	711039	0	0	0	0	208	208	1848	0	10	5	0	0	0
2014-11-03	711092	0	0	0	0	125	125	1848	0	0	0	0	0	0
2014-11-03	711129	0	0	0	0	135	135	1848	0	0	0	0	0	0
2014-11-03	711507	0	0	0	0	198	198	1848	0	15.8	10.8	0	0	0
2014-11-03	711769	0	0	0	0	118	118	1848	0	0	0	0	0	0
2014-11-03	711932	0	0	0	0	119	119	1848	0	6	1	0	0	0
2014-11-03	712400	0	0	0	0	108	108	1848	0	0	0	0	0	0
2014-11-03	712603	0	0	0	0	168	168	1848	0	8	3	0	0	0
2014-11-03	712616	0	0	0	0	138	138	1848	0	7	2	0	0	0
2014-11-03	712637	0	0	0	0	138	138	1848	0	7	2	0	0	0
2014-11-03	712802	0	0	0	0	169	169	1848	0	0	0	0	0	0
2014-11-03	712908	0	0	0	0	178	178	1848	0	17	12	0	0	0
2014-11-03	713300	0	0	0	0	168	168	1848	0	0	0	0	0	0
2014-11-03	713591	0	0	0	0	129	129	1848	0	6	1	0	0	0
2014-11-03	714920	0	0	0	0	218	218	1848	0	6	1	0	0	0
2014-11-03	715004	0	0	0	0	283	283	1848	0	22	17	0	0	0
2014-11-03	715377	0	0	0	0	208	208	1848	0	8	3	0	0	0
2014-11-03	715509	0	0	0	0	128	128	1848	0	6	1	0	0	0
2014-11-03	715561	0	0	0	0	158	158	1848	0	7	2	0	0	0
2014-11-03	715580	0	0	0	0	88	138	1848	0	9	4	0	0	0
2014-11-03	716590	0	0	0	0	100	100	1848	0	8	3	0	0	0
2014-11-03	716595	0	0	0	0	138	0	1848	0	0	0	0	0	0
2014-11-03	716711	0	0	0	0	198	198	1848	0	16	11	0	0	0
2014-11-03	716734	0	0	1	0	148	148	1848	0	15	10	0	0	0
2014-11-03	717945	0	0	0	0	128	128	1848	0	6.4	1.4	0	0	0
2014-11-03	718570	0	0	0	0	98	39	1848	0	8	3	0	0	0
2014-11-03	720388	0	0	0	0	78	78	1848	0	8	3	0	0	0
2014-11-03	720499	0	0	0	0	199	199	1848	0	10	5	0	0	0
2014-11-03	720516	0	0	0	0	108	108	1848	0	0	0	0	0	0
2014-11-03	720586	0	0	0	0	138	138	1848	0	14	9	0	0	0
2014-11-03	720602	0	0	0	0	129	129	1848	0	7	2	0	0	0
2014-11-03	722702	0	0	0	0	139	139	1848	0	8	3	0	0	0
2014-11-03	723457	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	725790	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	729212	0	0	0	0	298	298	1848	0	0	0	0	0	0
2014-11-03	729407	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	729416	0	0	0	0	128	128	1848	0	7	2	0	0	0
2014-11-03	729455	0	0	0	0	138	138	1848	0	8	3	0	0	0
2014-11-03	729505	0	0	0	0	148	148	1848	0	8	3	0	0	0
2014-11-03	729586	0	0	0	0	99	99	1848	0	9.9	4.9	0	0	0
2014-11-03	729666	0	0	0	0	128	128	1848	0	7	2	0	0	0
2014-11-03	730489	0	0	0	0	228	228	1848	0	13	8	0	0	0
2014-11-03	730813	0	0	0	0	158	158	1848	0	8	3	0	0	0
2014-11-03	730832	0	0	0	0	138	138	1848	0	14	9	0	0	0
2014-11-03	730873	0	0	0	0	99	99	1848	0	6	1	0	0	0
2014-11-03	732011	0	0	0	0	138	138	1848	0	13.8	8.8	0	0	0
2014-11-03	732083	0	0	1	0	118	118	1848	0	11.8	6.8	1	0	0
2014-11-03	732382	0	0	0	0	119	119	1848	0	6	1	0	0	0
2014-11-03	732388	0	0	0	0	179	179	1848	0	9	4	0	0	0
2014-11-03	733481	0	0	0	0	130	130	1848	0	0	0	0	0	0
2014-11-03	733488	0	0	0	0	120	120	1848	0	0	0	0	0	0
2014-11-03	734638	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	736182	0	0	0	0	198	198	1848	0	0	0	0	0	0
2014-11-03	741271	0	0	0	0	388	388	1848	0	19.4	14.4	0	0	0
2014-11-03	742784	0	0	0	0	98	168	1848	0	7	2	0	0	0
2014-11-03	742866	0	0	0	0	298	298	1848	0	0	0	0	0	0
2014-11-03	742894	0	0	0	0	135	135	1848	0	10	5	0	0	0
2014-11-03	755714	0	0	0	0	118	118	1848	0	12	7	0	0	0
2014-11-03	756576	0	0	0	0	150	150	1848	0	15	10	0	0	0
2014-11-03	756983	0	0	0	0	129	147	1848	0	10	5	0	0	0
2014-11-03	760314	0	0	0	0	118	118	1848	0	8	3	0	0	0
2014-11-03	760346	0	0	0	0	118	118	1848	0	8	3	0	0	0
2014-11-03	760383	0	0	0	0	160	160	1848	0	10	5	0	0	0
2014-11-03	760846	0	0	0	0	88	88	1848	0	8	3	0	0	0
2014-11-03	761745	0	0	0	0	138	138	1848	0	10	5	0	0	0
2014-11-03	762203	0	0	0	0	255	255	1848	0	21	16	0	0	0
2014-11-03	762413	0	0	0	0	168	168	1848	0	8.4	3.4	0	0	0
2014-11-03	762436	0	0	0	0	148	148	1848	0	7.4	2.4	0	0	0
2014-11-03	763272	0	0	0	0	158	158	1848	0	8	3	0	0	0
2014-11-03	763551	0	0	0	0	90	90	1848	0	9	4	0	0	0
2014-11-03	765224	0	0	0	0	169	169	1848	0	6.38	1.38	0	0	0
2014-11-03	766252	0	0	0	0	138	138	1848	0	13	8	0	0	0
2014-11-03	767057	0	0	0	0	98	98	1848	0	8	3	0	0	0
2014-11-03	767904	0	0	0	0	128	128	1848	0	6	1	0	0	0
2014-11-03	768012	0	0	0	0	138	138	1848	0	6	1	0	0	0
2014-11-03	768634	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	768678	0	0	0	0	118	118	1848	0	8	3	0	0	0
2014-11-03	768944	0	0	0	0	129	129	1848	0	10	5	0	0	0
2014-11-03	768979	0	0	0	0	88	88	1848	0	9	4	0	0	0
2014-11-03	771592	0	0	0	0	95	95	1848	0	7	2	0	0	0
2014-11-03	771595	0	0	0	0	105	105	1848	0	7	2	0	0	0
2014-11-03	771597	0	0	0	0	138	138	1848	0	8	3	0	0	0
2014-11-03	772544	0	0	0	0	108	108	1848	0	10	5	0	0	0
2014-11-03	773115	0	0	0	0	128	128	1848	0	10	5	0	0	0
2014-11-03	773912	0	0	0	0	308	308	1848	0	0	0	0	0	0
2014-11-03	774250	0	0	0	0	78	78	1848	0	8	3	0	0	0
2014-11-03	774667	0	0	0	0	118	118	1848	0	7.08	2.08	0	0	0
2014-11-03	776855	0	0	0	0	188	188	1848	0	9.4	4.4	0	0	0
2014-11-03	778725	0	0	0	0	128	128	1848	0	7	2	0	0	0
2014-11-03	781137	0	0	0	0	65	65	1848	0	6	1	0	0	0
2014-11-03	781549	0	0	0	0	158	158	1848	0	8	3	0	0	0
2014-11-03	783383	0	0	0	0	118	88	1848	0	9	4	0	0	0
2014-11-03	784384	0	0	0	0	70	70	1848	0	7	2	0	0	0
2014-11-03	784989	0	0	0	0	168	168	1848	0	16	11	0	0	0
2014-11-03	786471	0	0	0	0	198	198	1848	0	9.9	4.9	0	0	0
2014-11-03	786750	0	0	0	0	128	128	1848	0	7.68	2.68	0	0	0
2014-11-03	787867	0	0	0	0	108	138	1848	0	11	6	0	0	0
2014-11-03	788307	0	0	0	0	118	118	1848	0	8	3	0	0	0
2014-11-03	788340	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	788567	0	0	0	0	98	98	1848	0	8	3	0	0	0
2014-11-03	788580	0	0	0	0	108	108	1848	0	8	3	0	0	0
2014-11-03	788675	0	0	0	0	118	118	1848	0	5.9	0.9	0	0	0
2014-11-03	788709	0	0	0	0	118	118	1848	0	5.9	0.9	0	0	0
2014-11-03	791159	0	0	0	0	80	80	1848	0	7	2	0	0	0
2014-11-03	792673	0	0	0	0	278	278	1848	0	28	23	0	0	0
2014-11-03	792848	0	0	0	0	128	128	1848	0	11	6	0	0	0
2014-11-03	793138	0	0	0	0	138	138	1848	0	0	0	0	0	0
2014-11-03	793328	0	0	0	0	118	118	1848	0	10	5	0	0	0
2014-11-03	793893	0	0	0	0	78	78	1848	0	8	3	0	0	0
2014-11-03	794201	0	0	0	0	138	138	1848	0	11	6	0	0	0
2014-11-03	794465	0	0	0	0	158	158	1848	0	11	6	0	0	0
2014-11-03	794946	0	0	0	0	90	90	1848	0	9	4	0	0	0
2014-11-03	795230	0	0	1	0	168	168	1848	0	16.8	11.8	0	0	0
2014-11-03	795241	0	0	0	0	138	138	1848	0	7	2	0	0	0
2014-11-03	795337	0	0	0	0	138	138	1848	0	14	9	0	0	0
2014-11-03	795797	0	0	0	0	88	88	1848	0	7	2	0	0	0
2014-11-03	795880	0	0	0	0	178	171.33	1848	0	9	4	0	0	0
2014-11-03	797896	0	0	0	0	118	118	1848	0	9	4	0	0	0
2014-11-03	797925	0	0	0	0	98	98	1848	0	9.8	4.8	0	0	0
2014-11-03	797982	0	0	0	0	138	138	1848	0	13	8	0	0	0
2014-11-03	798871	0	0	0	0	156	156	1848	0	7.48	2.48	0	0	0
2014-11-03	799050	0	0	0	0	128	128	1848	0	13	8	0	0	0
2014-11-03	799280	0	0	0	0	179	179	1848	0	9	4	0	0	0
2014-11-03	799515	0	0	0	0	76	76	1848	0	6	1	0	0	0
2014-11-03	799713	0	0	0	0	137	137	1848	0	0	0	0	0	0
2014-11-03	800596	0	0	0	0	56	56	1848	0	6	1	0	0	0
2014-11-03	802132	0	0	0	0	148	148	1848	0	8	3	0	0	0
2014-11-03	802259	0	0	0	0	119	119	1848	0	6	1	0	0	0
2014-11-03	802970	0	0	0	0	108	108	1848	0	0	0	0	0	0
2014-11-03	803142	0	0	0	0	158	158	1848	0	8	3	0	0	0
2014-11-03	803605	0	0	0	0	112	112	1848	0	12	7	0	0	0
